ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,xpertlearninghub.com,2026-05-30,c2,GreyVibe,unknown,PhantomRelayLite,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomRelayLite C2 domain (KongTuke).,AI agent,medium
url,https://storage.vlasiuk.kiev.ua/SW90D0qhta/%D0%BC%D0%B0%D1%82%D0%B5%D1%80%D1%96%D0%B0%D0%BB%D0%B8_%D0%BA%D0%BE%D0%BD%D1%84%D0%B5%D1%80%D0%B5%D0%BD%D1%86%D1%96%D1%97.zip,2026-05-30,malware,GreyVibe,unknown,PhantomMail,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomMail initial-stage malware download link via file hosting service.,AI agent,medium
url,https://share.secureinfo.eu/get/ypMXMG58xH/%D0%9C%D0%B0%D1%82%D0%B5%D1%80%D1%96%D0%B0%D0%BB%D0%B8_%D0%BA%D0%BE%D0%BD%D1%84%D0%B5%D1%80%D0%B5%D0%BD%D1%86%D1%96%D1%97_%D0%B4%D0%BE%D0%BF.zip,2026-05-30,malware,GreyVibe,unknown,PhantomMail,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomMail initial-stage malware download link via file hosting service.,AI agent,medium
url,https://www.4sync.com/web/directDownload/tcqtmocL/MyE7HPqt.11b47e3a02edac898638b1906774210d,2026-05-30,malware,GreyVibe,unknown,PhantomMail,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomMail initial-stage malware download link via file hosting service.,AI agent,medium
url,https://drive.google.com/file/d/1RDXHPZtCzOXn6GN7UidXPo4qqZOA_UGd,2026-05-30,malware,GreyVibe,unknown,PhantomMail,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomMail initial-stage malware download link via file hosting service.,AI agent,medium
url,https://drive.google.com/file/d/12ffiBTWHm6GW8chJNIXuOeALPI82VnNs,2026-05-30,malware,GreyVibe,unknown,PhantomMail,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomMail initial-stage malware download link via file hosting service.,AI agent,medium
url,https://drive.google.com/file/d/1wkgvtTw_g5CvK84rWiHCr6HPZZb_OeKd,2026-05-30,malware,GreyVibe,unknown,PhantomMail,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomMail initial-stage malware download link via file hosting service.,AI agent,medium
url,https://drive.google.com/file/d/1aSIXJgZUT7AQEp5B_D7gyHRq74EFUxoz,2026-05-30,malware,GreyVibe,unknown,PhantomMail,loader,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe PhantomMail initial-stage malware download link via file hosting service.,AI agent,medium
url,https://t.me/s/sdgsersergser,2026-05-30,c2,GreyVibe,unknown,LegionRelay,RAT,https://raw.githubusercontent.com/WithSecureLabs/iocs/master/GREYVIBE/greyvibe_iocs.csv,AI generated. GreyVibe LegionRelay Telegram channel used as C2 dead-drop resolver.,AI agent,medium
ip,178.156.177.192,2026-05-26,c2,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. IP address associated with BTMOB Android RAT C2 infrastructure.,AI agent,medium
ip,191.101.131.250,2026-05-26,c2,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. IP address associated with BTMOB Android RAT C2 infrastructure.,AI agent,medium
ip,195.160.221.203,2026-05-26,c2,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. IP address associated with BTMOB Android RAT C2 infrastructure.,AI agent,medium
ip,191.96.224.87,2026-05-26,c2,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. IP address associated with BTMOB Android RAT C2 infrastructure.,AI agent,medium
ip,191.96.225.241,2026-05-26,c2,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. IP address associated with BTMOB Android RAT C2 infrastructure.,AI agent,medium
ip,191.96.78.172,2026-05-26,c2,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. IP address associated with BTMOB Android RAT C2 infrastructure.,AI agent,medium
ip,191.96.78.28,2026-05-26,c2,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. IP address associated with BTMOB Android RAT C2 infrastructure.,AI agent,medium
ip,191.96.79.133,2026-05-26,c2,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. IP address associated with BTMOB Android RAT C2 infrastructure.,AI agent,medium
ip,191.96.79.179,2026-05-26,c2,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. IP address associated with BTMOB Android RAT C2 infrastructure.,AI agent,medium
ip,191.96.79.41,2026-05-26,c2,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. IP address associated with BTMOB Android RAT C2 infrastructure.,AI agent,medium
ip,200.9.155.153,2026-05-26,c2,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. IP address associated with BTMOB Android RAT C2 infrastructure.,AI agent,medium
ip,78.135.93.123,2026-05-26,c2,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. IP address associated with BTMOB Android RAT C2 infrastructure.,AI agent,medium
ip,79.133.57.141,2026-05-26,c2,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. IP address associated with BTMOB Android RAT C2 infrastructure.,AI agent,medium
domain,arbsniper.com,2026-05-26,c2,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. Domain associated with BTMOB Android RAT C2 infrastructure.,AI agent,medium
file_hash_sha256,58ac130a8ebb09e37592ac69841483edc5695d1545b1f04f23d5b760ac17cd94,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,0a542751724a432a8448324613e0ce10393e41739a1800cbb7d5a2c648fcdc35,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,a764d73795abe47ae640ba09999a18c47b5340e5ecc7b897afebf34f3f37638f,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,26a2268281e8043125ef72b92f8980b42912048753d56894bc378fb54c7c188a,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,6ae94ce710016d86ed7457236deef2c4c51478587f3609b6e827a348828b3931,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,e5a9fdff900dd502e8f3dce52d2d1b69aa9afafb5094a28f9037e8770db0e63b,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,c6199e175fb988cbbeacdf0f5acdf9ed83f5bdaae5c95b7a6c27ee72cd11b0b1,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,6bba64fa9e8a7b11cb2476cd071de08986db44b0783eff211c68fa5594ef8143,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,5aaaf972c8bf39a98f2748e526de3cc0370ba831997d7d9765cdaba599645c0d,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,ddce0219923d152b8facd303f058a6286cf1f6924992b9fb9f5bf4d96436cc39,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,d55057cd9110d12a192281356f06b94f342b9febb305cf0a5898a7e6af40758f,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,676cb2d0a60403afc06cea1b572cb7261f706365fac65621b5a4907893e7ac0d,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,75dd4fb011ed598374a46fc0d9c0d1d64a298341c34afc83a56a6983cfd27764,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,702261ba38b57ecc3a5407fed28b2f0611a74c2ec0c116aea4f9e6def0899aed,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,998a7ed1572ad9dc11375bc25294e1954e606b7cff9fabc5c120713e597cd274,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,244d81fd9908cd17815501d4edadeb1baf1c421aa25d8bd61c7cb481c939540e,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,512ede9f2fa794907999f3c26165557fdfd383b7aad71ba022ce2c8ba6c0019d,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,7ac974899e8e05aaacd417577c97e382d5e8c5f7f4a85632cffb47ec2f6ae4e0,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,168f50bf9a87099094ef410e3ac33e676a6a8740a5437cd09e7b63d73df8431a,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,2525d1e427a9983b0b4ca0906a4b44ffb9814b23d53fd8a2e3ab6512b027c733,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,6101d1e1811db052f869f7eb3402dad28da7e92103d4a44ee43f95846a075012,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,1a60cb5f7e2fb7c09fc3dc8459108b26ac98ee73131f37a28cfdad5fc75b7a7d,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,97a0497de585d3be6ec75064ab3bd0979cd85561193c1f0669ccf4db31330687,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,02a52c4cc11748d44c9b49d508ee4e46425661981fa1406f30ec0830cb69ddc5,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,6f9832ebb4c3054bee4a6ce5ccb69c00e2020053e1308353343097e6a4041109,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,f76b13040c634f82a8332ff9443d84c89a5bced51ae9adad7fd15c05fadb4324,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,c99139b0053c4c698ea0246d26d747f2a984c7aba4613da818ecd9f97899ef3a,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,8f09274e808e0063d51f34cac82a5770b3df30c792e426da2f6a80657f27affc,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,140a7f995b0336942691a2e93e2017fd575267c017c7d0728d69169306f91963,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,a1e457c52eab430c20d48f2ac476e080386313f16efb135a0471902cf68ce475,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,5a4e86bbcf0ebc455d2995db225d9ad682e9b37b6bad472a604a462099d988bd,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,a892f1ef2e530d67bf948a48c734da3f27718eb8b883ca0b686ddb0a81071731,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,aa56f350882ce63429c6626567487b041f06168bb60f4fc371a262eabadfa660,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,752c1cfe783ed343e470ab95a4843a23872cdc98b7d3ed5633dd6c881c071a14,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,0628ad6d1fd836b13b22e75fa169502d8ce78b7ad20f0261eb5151da98437bca,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
file_hash_sha256,6844ce1539014571360495c6fb50965e813c2721663bdd40d577d9e5163773c6,2026-05-26,malware,unknown,unknown,BTMOB,RAT,https://www.welivesecurity.com/en/malware/btmob-stealthy-rat-burrowing-deep-android-devices/,AI generated. SHA256 hash of BTMOB Android RAT sample.,AI agent,medium
