ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,vngz3ntdrb.us-east1.gcp.clickhouse.cloud,2026-05-11,c2,unknown,unknown,TukTuk,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. ClickHouse SaaS C2 domain from related campaign in EtherRAT/The Gentleman ransomware intrusion.,AI agent,medium
domain,muurfzqprzmdkzoibxaz.supabase.co,2026-05-11,c2,unknown,unknown,TukTuk,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. Supabase SaaS C2 domain from related campaign in EtherRAT/The Gentleman ransomware intrusion.,AI agent,medium
domain,ep-lively-cherry-a80bmwii.eastus2.azure.neon.tech,2026-05-11,c2,unknown,unknown,TukTuk,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. Neon SaaS infrastructure from related campaign in EtherRAT/The Gentleman ransomware intrusion.,AI agent,medium
file_hash_md5,73ce2438d4ed475e03727b7b000d2794,2026-05-11,abusefile,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. MD5 of trojanized RAMMap MSI used as initial access vector in EtherRAT intrusion.,AI agent,medium
file_hash_sha1,3d5ee8429ef00824c0351cba507dfeb92b54f83b,2026-05-11,abusefile,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. SHA1 of trojanized RAMMap MSI used as initial access vector in EtherRAT intrusion.,AI agent,medium
file_hash_sha256,d9487fdc097f770e5661f9e5dee130068cb179d33716abff1a21c8cb901f25a6,2026-05-11,abusefile,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. SHA256 of trojanized RAMMap MSI used as initial access vector in EtherRAT intrusion.,AI agent,medium
file_hash_md5,b2d51212744f404714fd909e87254d98,2026-05-11,malware,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. MD5 of EtherRAT backdoor (MVnVmUYj.cmd) using Ethereum smart contract for C2 resolution.,AI agent,medium
file_hash_sha1,c98ee41f09ae079a5643626f57eb84f92205bb2b,2026-05-11,malware,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. SHA1 of EtherRAT backdoor (MVnVmUYj.cmd).,AI agent,medium
file_hash_sha256,8c2665adf8bfab65463f2a9bd1b7bb0231de3f5c1e6a2e51479e44aaac2e7bf0,2026-05-11,malware,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. SHA256 of EtherRAT backdoor (MVnVmUYj.cmd) using Ethereum smart contract for C2 resolution.,AI agent,medium
file_hash_md5,c92cf9a1af5b1fe25cdcb8771ce52be4,2026-05-11,related-file,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. MD5 of EtherRAT configuration file (A7Pnj975bl.cfg).,AI agent,medium
file_hash_sha1,b44c8084b88d31113ee55758740eb84c251bdae8,2026-05-11,related-file,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. SHA1 of EtherRAT configuration file (A7Pnj975bl.cfg).,AI agent,medium
file_hash_sha256,4142d5efd4ea2abab77f2f0a917610e2ff976bf9e19d7ad1e9156eccdc5412db,2026-05-11,related-file,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. SHA256 of EtherRAT configuration file (A7Pnj975bl.cfg).,AI agent,medium
file_hash_md5,77fbe265fd65c7f7b6d323fb6de6a4fd,2026-05-11,related-file,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. MD5 of EtherRAT INI file (v72HYLU3OpRBznc.ini).,AI agent,medium
file_hash_sha1,114ec028a3fc4ed50056ee8166b0c39acff6ff03,2026-05-11,related-file,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. SHA1 of EtherRAT INI file (v72HYLU3OpRBznc.ini).,AI agent,medium
file_hash_sha256,2d4b4bb18b8445e49eeda571982874403befcecf78266e3d405f6529d98bee46,2026-05-11,related-file,unknown,unknown,EtherRAT,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. SHA256 of EtherRAT INI file (v72HYLU3OpRBznc.ini).,AI agent,medium
file_hash_md5,f985b8d6d635c266fc4779dad77aa75c,2026-05-11,malware,unknown,unknown,TukTuk,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. MD5 of TukTuk malware (log4net.dll) using SaaS platforms as C2.,AI agent,medium
file_hash_sha1,ba80d7b038758a129861e1e498e462cc3d68ae20,2026-05-11,malware,unknown,unknown,TukTuk,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. SHA1 of TukTuk malware (log4net.dll).,AI agent,medium
file_hash_sha256,19021e53b9929fdf4b7d0e0707434d56bb73c1a9b7403c8837b44d1c417198dc,2026-05-11,malware,unknown,unknown,TukTuk,RAT,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. SHA256 of TukTuk malware (log4net.dll) using SaaS platforms as C2.,AI agent,medium
file_hash_md5,b188fbc6ff5557767e73e4c883a553a3,2026-05-11,tool,unknown,unknown,N/A,N/A,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. MD5 of GoTo Resolve RMM MSI (smokymo.msi) deployed by attackers for lateral movement.,AI agent,medium
file_hash_sha1,aa9218994798ae31a19d3e7e39cfac2e2ee55840,2026-05-11,tool,unknown,unknown,N/A,N/A,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. SHA1 of GoTo Resolve RMM MSI (smokymo.msi) deployed by attackers.,AI agent,medium
file_hash_sha256,1795eacd2c58894ccdd6be8854fe6456c3b069a3a873432343b57b475b256aee,2026-05-11,tool,unknown,unknown,N/A,N/A,https://thedfirreport.com/2026/05/11/flash-alert-etherrat-and-tuktuk-c2-end-in-the-gentleman-ransomware/,AI generated. SHA256 of GoTo Resolve RMM MSI (smokymo.msi) deployed by attackers for lateral movement.,AI agent,medium
