ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,photo-pagebook.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,photobookadm.pro,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,photohotels-visit.cloud,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,replyjoke.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,safegallery.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,strayweirds.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,tracerecord.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,vault-docs-x.info,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. C2 domain extracted from malicious LNK samples in the multi-stage attack chain delivering the Node.js backdoor.,AI agent,medium
domain,tonajukbhuakpo2.shop,2026-06-02,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. Historical C2 domain decoded from the attacker's TON blockchain smart contract transaction history.,AI agent,medium
domain,zloapobikahy23.bond,2026-02-20,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. Historical C2 domain decoded from the attacker's TON blockchain smart contract transaction history.,AI agent,medium
domain,hsaertyuoang34.sbs,2026-02-10,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. Historical C2 domain decoded from the attacker's TON blockchain smart contract transaction history.,AI agent,medium
domain,amanohuguta.cfd,2026-02-07,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. Historical C2 domain decoded from the attacker's TON blockchain smart contract transaction history.,AI agent,medium
domain,recordstrace.info,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. Domain hosting the malicious ZIP archive delivered after redirection from the phishing email link.,AI agent,medium
url,https://recordstrace.info/5bC6vVOeP9PI3B08,2026-07-09,malware,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,"AI generated. URL delivering the malicious ZIP archive containing the LNK dropper, reached via a redirect chain.",AI agent,medium
url,https://share.google/YLoRYlokrW3iner8r,2026-07-09,phishing-site,unknown,unknown,Node.js Backdoor,loader,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. Abused Google Share short link used in booking-themed phishing emails to redirect victims to the malware download.,AI agent,medium
url,https://tonapi.io/v2/blockchain/accounts/0:c66119f0e5635c4380441d7a79baf0c02a0ab7ea6cd78de06507fc5dc2c1a5d9/methods/get_domain,2026-07-09,c2,unknown,unknown,Node.js Backdoor,backdoor,https://www.levelblue.com/blogs/spiderlabs-blog/hiding-in-the-chain-multi-stage-lnk-attack-leveraging-ton-blockchain-to-deliver-node.js-backdoor,AI generated. Public TON blockchain API call used by the backdoor to resolve its current C2 domain from a specific attacker smart contract account.,AI agent,medium
