ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha256,74a11a07d167f8f5c0baa724d1f7708985c81d0ac3d0e4d7ef3f3220c335e009,2026-03-03,malware,Silver Dragon,china,BamboLoader,loader,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of a BamboLoader sample used by Silver Dragon.,AI agent,medium
file_hash_sha256,5ad857df8976523cb3ad2fdf30e87c0e7daa64135716b139ffdcd209b98e1654,2026-03-03,malware,Silver Dragon,china,MonikerLoader,loader,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of a MonikerLoader sample used by Silver Dragon.,AI agent,medium
file_hash_sha256,740a09fcdefa5a5f79355b720f54ff09efa64062229fb388adbccd9c829e9ff0,2026-03-03,malware,Silver Dragon,china,MonikerLoader,loader,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of a MonikerLoader sample used by Silver Dragon.,AI agent,medium
file_hash_sha256,5341c7256542405abdd01ee288b08e49dcb6d1782be6b7bea63b459d80f9a8f5,2026-03-03,malware,Silver Dragon,china,MonikerLoader,loader,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of a MonikerLoader sample used by Silver Dragon.,AI agent,medium
file_hash_sha256,3a2df7a2cfeca5ba315a29cf313268a53a22316c925e6b9760ead8f4df0d1f75,2026-03-03,malware,Silver Dragon,china,MonikerLoader,loader,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of a MonikerLoader sample used by Silver Dragon.,AI agent,medium
file_hash_sha256,2f787c1454891b242ab221b8b8b420373c3eb1a0c1fdcb624dd800c50758bbb0,2026-03-03,malware,Silver Dragon,china,MonikerLoader,loader,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of a MonikerLoader stage-2 sample used by Silver Dragon.,AI agent,medium
file_hash_sha256,568c67564d62b09d1a1bc29a494cf4bf31afddcafcf78592b178c63f23ccfcae,2026-03-03,malware,Silver Dragon,china,MonikerLoader,loader,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of a MonikerLoader stage-2 sample used by Silver Dragon.,AI agent,medium
file_hash_sha256,19139a525ee9c22efd6a4842c4cd50ab2c5f9ee391e5531071df0bb4e685f55d,2026-03-03,malware,Silver Dragon,china,MonikerLoader,loader,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of a MonikerLoader stage-2 sample used by Silver Dragon.,AI agent,medium
file_hash_sha256,72e4b6540e32b8b7aac850055609bc5afc19e29834e9aa6be29a8ea59a2c9785,2026-03-03,malware,Silver Dragon,china,MonikerLoader,loader,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of a MonikerLoader stage-2 sample used by Silver Dragon.,AI agent,medium
file_hash_sha256,51684a0e356513486489986f5832c948107ff687c8501d64846cdc4307429413,2026-03-03,malware,Silver Dragon,china,unknown,dropper,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of a malicious LNK email attachment used for initial access by Silver Dragon.,AI agent,medium
file_hash_sha256,166e777cb72a7c4e126f8ed97e0a82e7ca9e87df7793fea811daf34e1e7e47a6,2026-03-03,malware,Silver Dragon,china,unknown,dropper,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of a malicious LNK email attachment used for initial access by Silver Dragon.,AI agent,medium
file_hash_sha256,948468aba5c851952ebe56a5bf37904ed83a6c8cb520304db6938d79892f0a1b,2026-03-03,malware,Silver Dragon,china,unknown,dropper,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of a malicious LNK email attachment used for initial access by Silver Dragon.,AI agent,medium
file_hash_sha256,16b9a7358be88632378ba20ba1430786f3b844694b1f876211ecdbecf5cccbc2,2026-03-03,related-file,Silver Dragon,china,unknown,unknown,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of an installation batch script used by Silver Dragon for AppDomain hijacking or service persistence.,AI agent,medium
file_hash_sha256,37b485ed8d150d022c41e5e307b8c54c34ef806625b44d0c940b18be7d5b29ce,2026-03-03,related-file,Silver Dragon,china,unknown,unknown,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of an installation batch script used by Silver Dragon for AppDomain hijacking or service persistence.,AI agent,medium
file_hash_sha256,3e2a0bafbd44e24b17fd7b17c9f2b2a3727349971d42612d55bbc1732082619a,2026-03-03,related-file,Silver Dragon,china,unknown,unknown,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of an installation batch script used by Silver Dragon for AppDomain hijacking or service persistence.,AI agent,medium
file_hash_sha256,8c29f9189a9ad75a959024f59e68c62d42a6fd42f9eacf847128c7efe4ef7578,2026-03-03,related-file,Silver Dragon,china,unknown,unknown,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of an installation batch script used by Silver Dragon for AppDomain hijacking or service persistence.,AI agent,medium
file_hash_sha256,bd699ed720e2bd7085b3444cb8f4d36870b5b48df1055ec6cc1553db3eef7faf,2026-03-03,related-file,Silver Dragon,china,unknown,unknown,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of an installation batch script used by Silver Dragon for AppDomain hijacking or service persistence.,AI agent,medium
file_hash_sha256,a6b5448ba45f3f352f5f4c5376024891adda1ef8ebf62a8fe63424fa230c691d,2026-03-03,related-file,Silver Dragon,china,unknown,unknown,https://research.checkpoint.com/2026/silver-dragon-targets-organizations-in-southeast-asia-and-europe/,AI generated. SHA256 of an installation batch script used by Silver Dragon for AppDomain hijacking or service persistence.,AI agent,medium
