ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
file_hash_sha256,f563708671c455d5c49ec0d67ddc485e30b444815b73c7f60194a5268df2d3cc,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,f5740106d9184228d651aa9c011d6471a7002182e696ef351b0a2d2b0f11726d,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,fad2f572ff327bbb08f330e9a5c2636d622ca96495c73f88689b855190a62457,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,fb37ae2000d1630b360f16c5402f5325c0753c165b24486ae4c79ad9019a31af,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
file_hash_sha256,fd4e0923ac2d4efdb7a2070f0c9687c0fc0d4bb831fb0470e20c81764909392c,2026-09-16,malware,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/apks.csv,AI generated. SHA256 of a malicious RatHat Android APK sample listed in the vendor IOC repository.,AI agent,medium
url,https://fegrs.adidasabc.com/,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
url,https://admin.xiongmaocs.help/,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
url,https://oop.uuokxx.com/,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
url,https://andxxxo.com,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
domain,www.blackcat880.shop,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control host name listed in the vendor IOC repository.,AI agent,medium
url,https://www.cheng770.cyou/,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
url,wss://admin.xiongmaocs.mom,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
url,wss://admin.xiongmaocs.pics,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
url,wss://admin.fjbjwgyuyftg.qpon,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
url,wss://admin.niaotong2.top,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
url,wss://www.heilongyk.top/,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
url,wss://cz.gpgmk.com,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
url,https://cunzhang.krgdef.cn/,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
url,https://bc.etlva.cn/,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
url,https://jiaozhu.etlva.cn/,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
url,https://mao.terh5.cn/,2026-09-16,c2,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/c2.csv,AI generated. RatHat command-and-control endpoint listed in the vendor IOC repository.,AI agent,medium
url,http://kingbss.com,2026-09-16,phishing-site,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/phishing.csv,AI generated. Malicious distribution or phishing URL used to deliver the RatHat APK.,AI agent,medium
url,https://app.tmgg01.top,2026-09-16,phishing-site,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/phishing.csv,AI generated. Malicious distribution or phishing URL used to deliver the RatHat APK.,AI agent,medium
url,https://x14hidgz0ez.s3.ap-south-1.amazonaws.com/Xr9HBk23fX.apk,2026-09-16,phishing-site,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/phishing.csv,AI generated. Malicious distribution or phishing URL used to deliver the RatHat APK.,AI agent,medium
url,https://sel6bu6eft06.primevoria.com/Xr9HBk23fX,2026-09-16,phishing-site,unknown,china,RatHat,RAT,https://github.com/Zimperium/IOC/blob/master/2026-09-RatHat/phishing.csv,AI generated. Malicious distribution or phishing URL used to deliver the RatHat APK.,AI agent,medium
file_hash_md5,40a75f87f1e52c33df9ca733aaf8ebbb,2026-09-16,malware,APT36,pakistan,RUSTYSHADE,backdoor,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. MD5 hash of the Operation RapidRust payload archive or binary delivering RUSTYSHADE.,AI agent,medium
file_hash_sha1,00aff1a72c5d5635ab36ce2eb370718a7f0557a0,2026-09-16,malware,APT36,pakistan,RUSTYSHADE,backdoor,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. SHA1 hash of the Operation RapidRust payload archive or binary delivering RUSTYSHADE.,AI agent,medium
file_hash_sha256,52d07b3ef0c5f27d082551d51027de452682e1fbd5bb38a897ea4b31bd387523,2026-09-16,malware,APT36,pakistan,RUSTYSHADE,backdoor,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. SHA256 hash of the Operation RapidRust payload archive or binary delivering RUSTYSHADE.,AI agent,medium
file_hash_md5,ae77f1834ccde53258bc27a779102af2,2026-09-16,malware,APT36,pakistan,RUSTYSHADE,backdoor,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. MD5 hash of the Operation RapidRust payload archive or binary delivering RUSTYSHADE.,AI agent,medium
file_hash_sha1,761ccb15af1c3fe6e4365ddf65578966e4c84fc9,2026-09-16,malware,APT36,pakistan,RUSTYSHADE,backdoor,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. SHA1 hash of the Operation RapidRust payload archive or binary delivering RUSTYSHADE.,AI agent,medium
file_hash_sha256,80fdde0dafa450ae33937ccef752b46666da567926b2f39b37e02e77f9d6a92e,2026-09-16,malware,APT36,pakistan,RUSTYSHADE,backdoor,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. SHA256 hash of the Operation RapidRust payload archive or binary delivering RUSTYSHADE.,AI agent,medium
file_hash_md5,aade06ec611d69f1553035f22356ccf4,2026-09-16,malware,APT36,pakistan,RUSTYMOVE,worm,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. MD5 hash of the Operation RapidRust payload archive or binary delivering RUSTYMOVE.,AI agent,medium
file_hash_sha1,ad4afe86a835bb2f7768862d358ebd8324c05902,2026-09-16,malware,APT36,pakistan,RUSTYMOVE,worm,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. SHA1 hash of the Operation RapidRust payload archive or binary delivering RUSTYMOVE.,AI agent,medium
file_hash_sha256,05bbeea42f481a3dd1b3f670aba481f7c5c8e897ef321d65188317be5a65a4d7,2026-09-16,malware,APT36,pakistan,RUSTYMOVE,worm,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. SHA256 hash of the Operation RapidRust payload archive or binary delivering RUSTYMOVE.,AI agent,medium
file_hash_md5,f16f507a8ed515663a4f07050cd97a74,2026-09-16,malware,APT36,pakistan,RUSTYMOVE,worm,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. MD5 hash of the Operation RapidRust payload archive or binary delivering RUSTYMOVE.,AI agent,medium
file_hash_sha1,00e1cc0fb1355c196c069791a02b4a5f3b57ae94,2026-09-16,malware,APT36,pakistan,RUSTYMOVE,worm,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. SHA1 hash of the Operation RapidRust payload archive or binary delivering RUSTYMOVE.,AI agent,medium
file_hash_sha256,70fc6cba3c2021889fb4093d0221dc6925818666df25718a630c562cac18da31,2026-09-16,malware,APT36,pakistan,RUSTYMOVE,worm,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. SHA256 hash of the Operation RapidRust payload archive or binary delivering RUSTYMOVE.,AI agent,medium
domain,theprints.org,2026-09-16,c2,APT36,pakistan,unknown,unknown,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. Attacker-registered domain used by APT36 to stage PowerShell scripts and next-stage payloads.,AI agent,medium
domain,officialinfo.org,2026-09-16,c2,APT36,pakistan,unknown,unknown,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. Attacker-registered domain used by APT36 to stage PowerShell scripts and next-stage payloads.,AI agent,medium
domain,indiatodays.org,2026-09-16,c2,APT36,pakistan,unknown,unknown,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. Attacker-registered domain used by APT36 to stage PowerShell scripts and next-stage payloads.,AI agent,medium
url,https://theprints.org/adrive,2026-09-16,c2,APT36,pakistan,unknown,unknown,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. Staging URL normalized with an https scheme because the primary source published the path without one.,AI agent,medium
url,https://theprints.org/drivefolder,2026-09-16,c2,APT36,pakistan,unknown,unknown,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. Staging URL normalized with an https scheme because the primary source published the path without one.,AI agent,medium
url,https://theprints.org/mau,2026-09-16,c2,APT36,pakistan,unknown,unknown,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. Staging URL normalized with an https scheme because the primary source published the path without one.,AI agent,medium
url,https://theprints.org/msheets,2026-09-16,c2,APT36,pakistan,unknown,unknown,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. Staging URL normalized with an https scheme because the primary source published the path without one.,AI agent,medium
url,https://theprints.org/gsheets,2026-09-16,c2,APT36,pakistan,unknown,unknown,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. Staging URL normalized with an https scheme because the primary source published the path without one.,AI agent,medium
url,https://clients-easy.s3.us-east-005.backblazeb2.com/Automata-20.zip,2026-09-16,c2,APT36,pakistan,RUSTYMOVE,worm,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. Abused cloud storage URL distributing the archive that contains RUSTYMOVE.,AI agent,medium
url,https://f005.backblazeb2.com/file/Clients-easy/DriverInstaller.zip,2026-09-16,c2,APT36,pakistan,RUSTYSHADE,backdoor,https://www.zscaler.com/blogs/security-research/operation-rapidrust-apt36-deploys-rustyshade-rustymove-psnatch-and,AI generated. Abused cloud storage URL distributing the archive that contains RUSTYSHADE.,AI agent,medium
ip,46.30.191.230,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server in a SpiceRAT C2 cluster identified by the primary source.,AI agent,medium
ip,188.190.29.126,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server detected as SpiceRAT C2 that also served the spoofed vendor page and shared TLS certificate.,AI agent,medium
ip,193.29.59.159,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server in a SpiceRAT C2 cluster identified by the primary source.,AI agent,medium
ip,31.58.220.250,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server in a SpiceRAT C2 cluster identified by the primary source.,AI agent,medium
ip,171.22.16.187,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server tied to the SpiceRAT cluster and to the shared spoofing TLS certificate.,AI agent,medium
ip,185.122.185.36,2026-01-24,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SpiceRAT server that the shared name server host name resolved to.,AI agent,medium
ip,194.71.107.243,2026-01-30,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SpiceRAT server that the shared name server host name resolved to.,AI agent,medium
ip,194.68.225.168,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SpiceRAT-related server resolved by an attacker-controlled manager host name.,AI agent,medium
ip,194.14.217.119,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SpiceRAT-related server resolved by an attacker-controlled manager host name.,AI agent,medium
ip,185.243.114.124,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting the cloned vendor page and linked to a ministry-spoofing domain.,AI agent,medium
ip,185.243.115.156,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting the same cloned vendor page as the SilkParasite cluster.,AI agent,medium
ip,45.153.125.200,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server reported as SpiceRAT C2 that also hosts the cloned vendor page.,AI agent,medium
ip,194.68.44.133,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server reported as SpiceRAT C2 in the referenced vendor research.,AI agent,medium
ip,2.58.14.95,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server detected as SpiceRAT that used the railway-spoofing TLS certificate.,AI agent,medium
ip,31.59.185.224,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting the cloned vendor page and SilkParasite-related domains.,AI agent,medium
ip,2.58.15.172,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting the same cloned vendor page as the SilkParasite cluster.,AI agent,medium
ip,188.190.18.208,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server linked to a gas-utility spoofing domain and the shared TLS certificate.,AI agent,medium
ip,46.30.188.54,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting the cloned vendor page and a telecom-spoofing domain.,AI agent,medium
ip,31.58.209.28,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting the cloned vendor page in the mail-themed infrastructure cluster.,AI agent,medium
ip,45.153.125.20,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server reported as SpiceRAT C2 using the cloned vendor page and shared certificate.,AI agent,medium
ip,31.57.92.84,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting the same cloned vendor page as the SilkParasite cluster.,AI agent,medium
ip,185.243.114.238,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server using the shared developer certificate and spoofing a national IT entity.,AI agent,medium
ip,92.243.66.71,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server that used the railway-spoofing TLS certificate.,AI agent,medium
ip,193.29.56.119,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server that used the railway-spoofing TLS certificate.,AI agent,medium
ip,193.29.57.182,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server using the shared TLS certificate and tied to hosting-themed domains.,AI agent,medium
ip,193.29.58.192,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server tied to a hosting-themed domain overlapping with NodeEdgeRAT registration data.,AI agent,medium
ip,46.30.189.191,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a government-spoofing typosquatted domain.,AI agent,medium
ip,46.30.191.214,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a related typosquatted government subdomain.,AI agent,medium
ip,45.86.163.87,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a related typosquatted government subdomain.,AI agent,medium
ip,2.58.15.101,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server in the typosquatted government infrastructure observed since 2023.,AI agent,medium
ip,185.253.117.32,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a related typosquatted government subdomain.,AI agent,medium
ip,193.29.57.159,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a domain that appears to spoof a national telecom body.,AI agent,medium
ip,46.30.190.170,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a spoofed subdomain of the telecom-themed parent domain.,AI agent,medium
ip,185.243.112.253,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server in the telecom-themed cluster observed since 2022 and later detected as SpiceRAT.,AI agent,medium
ip,185.243.112.220,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a spoofed subdomain of the telecom-themed parent domain.,AI agent,medium
ip,45.67.230.185,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a spoofed subdomain of the telecom-themed parent domain.,AI agent,medium
ip,91.132.94.36,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a domain spoofing a national gas field operator.,AI agent,medium
ip,45.153.127.186,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a domain referencing a government ministry.,AI agent,medium
ip,46.30.191.232,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server in related infrastructure spoofing Central Asian organizations.,AI agent,medium
ip,192.121.87.172,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a domain spoofing a presidential administration entity.,AI agent,medium
ip,193.29.58.217,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a related domain spoofing a presidential administration entity.,AI agent,medium
ip,195.88.191.70,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a related domain spoofing a presidential administration entity.,AI agent,medium
ip,45.153.127.38,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a domain spoofing a government administration entity.,AI agent,medium
ip,5.183.95.49,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a related domain spoofing a government administration entity.,AI agent,medium
ip,195.88.191.250,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server hosting a domain spoofing a national oil and gas entity.,AI agent,medium
ip,45.86.162.141,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server exposing RDP over TLS on a high port and tied to a mail-spoofing domain.,AI agent,medium
ip,45.153.127.99,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server exposing RDP over TLS on a high port and tied to two spoofing domains.,AI agent,medium
ip,194.14.217.199,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server in the mail-spoofing infrastructure of the same cluster.,AI agent,medium
ip,83.242.96.242,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server in the service-spoofing infrastructure of the same cluster.,AI agent,medium
ip,185.253.116.145,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server in the spoofing infrastructure tied to the education-themed parent domain.,AI agent,medium
ip,193.29.59.248,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server in the spoofing infrastructure tied to the education-themed parent domain.,AI agent,medium
ip,5.183.95.7,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server exposing RDP on a high port and tied to a vendor-support spoofing domain.,AI agent,medium
ip,46.30.191.90,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server in the vendor-support spoofing infrastructure of the same cluster.,AI agent,medium
ip,2.58.15.129,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server in the vendor-support spoofing infrastructure of the same cluster.,AI agent,medium
ip,45.86.162.249,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Server in the vendor-support spoofing infrastructure of the same cluster.,AI agent,medium
domain,ns2.asiainfo.it.com,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Host name that resolved to several SpiceRAT servers and served the cloned vendor page.,AI agent,medium
domain,manager.skycom.support,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Host name reported as a SpiceRAT indicator in the referenced vendor research.,AI agent,medium
domain,www.tm-mfa.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Host name spoofing a foreign ministry and hosting the cloned vendor page.,AI agent,medium
domain,infrastructure.minings.blog,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Domain associated with a reported SpiceRAT C2 server.,AI agent,medium
domain,azure.uzrailwaystax.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Railway-spoofing host name used as the subject of the shared TLS certificate.,AI agent,medium
domain,ns.panterstationary.online,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SilkParasite-related host serving the cloned vendor page.,AI agent,medium
domain,pro.taustas.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SilkParasite-related host serving the cloned vendor page.,AI agent,medium
domain,www.tmgaz-server.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Host name spoofing a state gas company in the same cluster.,AI agent,medium
